sampleID	Subtype_mRNA	ACO2	ACTR1A	ADAR	ADSL	AIFM1	AJUBA	ATP5ME	BRAT1	CDK6	CRKL	CYB5B	DDX3X	DNAJC9	EAF1	EGFR	EIF1AX	FAM50A	FNTA	GMPS	ICE1	LRPPRC	MRPL17	MVK	NDUFAB1	NUP50	NXT1	OST4	PFDN1	PFN1	PRKRA	RCL1	RMND5A	SCAP	STAMBP	TUBB4B	VBP1	VPS4A	WDR73	YAP1
TCGA-CV-5970-01	Basal	0.876236905553207	-0.917200643149523	0.180762098772132	-0.17422229588255	-0.540719335723984	0.215898378437494	0.597393966838402	-0.567869867766434	0.112791151896163	-0.825777528313979	-0.80648039239259	-0.153857399802595	-0.234480865293019	-1.78049168036605	0.133131519444049	-0.622607745923745	1.6425705138219	-0.595911394666783	-0.310798830662392	0.424985666326328	0.616689598218609	0.0849175074921702	-0.0911575768214559	-0.199463884319948	-0.224252904778787	0.360625570311088	-1.17575349123179	-0.159167590405021	-1.02839754773337	0.306522618696162	0.738956978321023	-0.34750933339634	-1.12609614700902	-0.0498353045567598	-0.929507495311822	0.133028796341353	-0.296902232055163	0.426326200729114	0.593662818028515
TCGA-CV-5973-01	Basal	1.03083272825102	-1.53358066445094	-0.396523510431476	1.14407750255647	0.965500867530696	0.749655805430225	1.78810411336704	-1.10293514861273	-0.11924002377524	-1.36120341346853	-1.31600714487991	0.842010166013398	-1.37406229202946	-0.590138860496144	-0.795755453091433	0.0482414394203854	-0.456151732659605	-0.972376926807554	0.268604893814962	-0.192732509780757	0.983813265602771	1.6409740781872	0.428599122201277	-0.730115687485465	-0.334593916630921	0.502345567767197	-0.829097759250211	-0.283440331379668	-1.78283053778572	-0.130451238967833	0.876744085403073	-0.869066629903911	-0.0692727231014165	-0.950535457089877	-1.10258970666794	-0.814961443730002	0.55366367259462	-1.51827372965944	-0.750861888629885
TCGA-CV-5976-01	Basal	-0.29202001907637	0.224078082807266	1.65916938067525	-0.526703272372753	1.30429578551425	-0.65722035948828	1.5107317833594	-0.0223209203994306	0.0157785037130645	-0.879436908782218	-1.28522507620242	-0.65980548395626	-0.325872585075303	-1.45598452453237	-0.0592322447960299	-1.24550621679489	-1.16199853330097	0.36416260427041	-1.10216959788102	0.2777793861909	0.919065945903776	0.951525486901572	-0.62630651090149	0.168303797133127	1.10023407859404	0.74385808870596	-0.320088165954552	1.13547956343644	-0.493948687573978	-0.668450333854388	-0.118845059553601	-1.54173283999854	-0.315410998286693	-0.505800928479103	-0.240255237938059	0.8456530375416	-0.542495151576022	0.341457940423453	-0.468709845498514
TCGA-CV-5977-01	Basal	0.815864042912414	0.843170196434623	0.00661198235842398	0.489594434554234	0.655770337857841	1.2032524163507	1.1054026314736	-0.619114657398017	-1.04122823317107	-0.893454948570498	-1.61318924828429	1.2494473098303	-0.189832636169686	-1.67889043345614	-1.42883283606464	0.814759545676302	-0.853516590329632	-0.565391042115667	1.01280838030302	-0.0991376270221302	1.10901902135478	1.2692561538316	0.404196838371498	0.0647429952285921	1.51492746094747	0.335106679394443	-1.40238304031728	-1.42457326247383	-1.13313097038872	-0.717330382703326	-0.922728929357812	-1.49127287286292	0.670663316906956	-1.03589690841834	-0.881116009471244	-1.18698392151963	0.0169053503249807	-0.440421855712119	-1.90902616746681
TCGA-CV-5979-01	Basal	0.586809147445368	-0.904996715206109	0.717190842887069	0.452318525498637	-0.0782881136310353	0.407216679527655	0.884960777953267	0.620423725974236	-0.268820417862962	0.434016332074009	-0.208443928637707	-0.20646853971301	-1.54393600115715	-0.981425573457145	-0.159402564710293	-0.0596958230245061	-2.89448267530585	0.557444234193434	-0.610580025523516	-0.0339071010175052	0.215130599166405	-0.274558633850969	0.657933511190414	-0.904416425334297	1.56559844170436	0.172652660301566	0.6024604942251	0.193934163184021	0.891832611430844	-0.743797481933317	-0.01051868713168	-1.02437049920757	-0.369402076427519	-1.48740818020853	-0.258885320571564	0.00794103025145895	-0.326753622907286	0.599488964242683	-0.88799568286148
TCGA-CV-6003-01	Basal	-0.947010090035235	-1.06134240248877	0.133105921104316	0.306083535085924	-0.0638429767040794	-0.652926169495417	1.02903042472878	-0.543649148268193	-0.26983246586736	0.605896458283838	-0.429548305614746	-0.409596787180847	-1.91005877841214	-0.561854881944278	0.649037658532362	-0.0873616548488095	1.37635693971279	-0.339351037170665	0.175954218251046	0.595585650011717	0.563533357694233	-0.576157160124498	-0.00630296384977738	-0.692200641773537	-0.544081943261376	-0.460014111574658	0.978489901600025	0.399999008894687	0.162729681923662	0.0552016891126199	1.70091360805099	-0.284129780954044	0.199460521023161	0.396998531283194	0.454324911542176	-0.173184135396945	-0.513893988918224	-0.491186770241225	0.327010707876778
TCGA-CV-6436-01	Basal	-0.208546624440938	-0.685473488034222	-0.916957020639584	0.719315261263557	-0.28608822250569	0.909349331990685	0.50761394354936	-0.79410396540497	-0.467339769164739	-0.509491936613962	-0.03743869366259	0.265184086988356	0.869344877722795	-0.165954665526448	-1.25704300425212	-0.620312057116653	0.773678620288023	-1.59255080818067	1.31373476680032	-0.402780023608566	-0.164800060256397	-0.523953630642936	1.71074319380505	1.33135368545499	0.470226674771701	0.0632617813978948	-0.402260942668212	-2.0776012866125	0.11434774764516	-0.0903856202165895	0.51171944980559	-0.872538380182016	0.384683424275911	-0.540933791686892	-1.240856124837	-1.00149211726622	0.346511831998124	-0.467392318956719	-0.205890989276387
TCGA-CV-6938-01	Basal	-0.00302353820170969	-0.472373380832554	-1.22449200146911	0.475524148178685	0.323612015099454	1.10956390437219	1.0341580374996	-0.0951286188258579	-0.706331949076783	-0.14739180117127	-0.194979133330078	0.116583458694301	-0.440689876209098	0.149612294003515	-0.833006628701562	0.104535675833555	-0.172235343272028	-0.584293603104821	0.159736187093805	-0.2031333521705	0.387768727154782	0.935809920583457	-0.146540766928054	0.355182092653917	-0.973437256298818	-0.252817239666579	-0.468233164412384	-0.845447800657364	-0.768443809913331	-1.08810062819751	0.292359485657903	0.206913537273881	0.267619713991969	-0.570887081989239	-0.370242768335839	-1.16060398157371	0.647366610214514	-0.557301367032081	-1.02370246760215
TCGA-CV-6945-01	Basal	-0.317590195154454	0.422598195199877	1.11045959293242	-1.43790473896458	1.72332102551827	-1.25638330673755	0.214786142742814	0.266991920535526	0.772807277423845	1.05075718676326	-0.809043635040449	0.278523759211324	-0.238200030544199	0.127638603198056	0.808000587898296	0.6802843515549	-1.0006300092212	-0.867638189623727	-1.73212939680959	-0.86617347705948	-0.0548517186486905	0.990480528236845	-1.73487173465088	-1.42190148080379	-0.412608385634389	-0.390564891587727	0.666854745520743	0.947440453579935	-0.150382537325025	0.381740535482108	0.830522877133915	-1.12093588414502	0.33577228775232	0.291875698893768	-0.550065671608063	0.569148944277164	-0.356223619287026	-0.282877264957407	-0.532311944170718
TCGA-CV-6952-01	Basal	-0.131502176735817	0.260939722347924	-1.2352616864392	-0.103923987075356	0.113140030225055	1.01630748950439	0.456367410569697	-0.715519409763499	-0.243339894458779	-0.201651070311036	-0.184905062401033	0.392703443385389	0.882410308291212	-0.278232030119005	-1.15781735926922	0.607564970830347	-0.40358373344414	-1.21109998522957	0.0376908185951125	-1.53699940908506	-0.231303071491266	0.733726504616831	-0.472787388014715	0.694012635620916	0.0555896982964415	-0.550413800730821	-1.34410181427195	-0.0138526042948881	0.112750926585328	1.22806168649063	-0.481093439289399	-0.364043071473781	0.521737745844641	0.223049000434068	-0.664316783650978	-0.91159717733708	1.77883663379962	-0.791666006582381	-0.652079850928651
TCGA-CV-6953-01	Basal	-1.52412552423051	-0.840864848383926	-0.140340883738709	-0.335270379743495	0.329109635688665	-0.30210046753797	0.452837963302973	-0.627800935708675	-0.276028148384335	-0.314167463855431	-0.832682931759422	-2.14786593970216	0.698311324255945	-0.232006454523139	-0.482825622182658	-2.24225188904886	-0.626709842075518	0.636400100462169	-0.952325485554882	-0.0622902791317236	-0.229547702435928	-0.624597602381491	-0.422384306088797	0.772334727074116	-0.337047122626344	-0.218192333419287	-0.482450781959238	0.443943853157408	-0.0885707108458795	1.05686916144747	0.733953060673342	-0.823676705634239	-0.177055701383152	-0.349186566693056	-0.988207701049299	-0.0537294121519117	0.187184657885696	-0.340389860448182	0.134900561468614
TCGA-CV-6954-01	Basal	0.907928786032993	-0.172435007369394	-0.122890519995241	0.397896931709678	0.0368865749502655	-0.548788264618703	0.720134692723312	-1.03578673748945	0.279843340585539	-0.201179213991246	0.361166177928	1.42574924208576	0.520741771205237	-1.18512471239743	-0.336762058280127	1.02929518118637	0.434982796084661	-0.372097504650898	0.111205501211401	0.661976070685077	1.10362929664966	1.34983205332491	-0.0478573259631872	0.413331483502564	0.495089781981328	-0.427653969743078	-0.660447399384088	0.600657884770508	-0.382967487429878	-0.421830132277335	-1.58261425106794	-0.424926697563824	0.869088532299263	-0.214525483662818	1.08976577278515	-0.348395085970686	0.692272142083038	-0.750378901650888	0.111345555943538
TCGA-CV-6956-01	Basal	0.0209364751801546	-0.238730259001282	0.415527720762556	0.14824408468617	-0.880726113464949	0.851975827799271	0.670835894168941	-0.0452719088062703	-0.38776599784571	-1.18381128413454	-0.743889737206926	0.359086199868584	0.444059699708463	-1.44770498566214	-0.00980083277165458	0.211462604269839	-0.887069204109727	0.260280813174122	0.411770902744942	0.200736529162018	-0.216406083093599	0.718148695904322	1.39480337798827	0.427502165147282	0.806873016617983	-0.864024552473008	-1.22396494707318	-0.266310301256241	-0.131026495367729	0.1724159184677	-1.05050573555315	-0.415905159579867	0.175763153002745	-0.264393902806625	-0.622246933943806	-0.335634496481191	-0.90477479310874	0.645217193148681	-0.376389213282949
TCGA-CV-6959-01	Basal	-0.236595402301216	0.760397631045361	-0.425268533036047	-0.637762852151597	1.3566747358881	-1.00421755781518	0.444490895507205	0.238530179406052	0.444193766775102	0.716629415266687	0.358628986796226	-0.823872221974419	-0.574384591883555	0.250875261461293	0.64587217550599	-1.44487214640842	0.0509250414724147	-0.0159905612425845	-0.290882124827264	-0.0269446716995174	-0.92877203850464	0.888579324139983	-0.98869025073894	-0.841659364844899	0.100486079092485	0.409682024731817	0.394360873145781	0.74298973853858	0.803794381985476	0.0514706780098252	1.05357586564752	-0.327896134720661	0.702419270350023	0.72291275900431	0.52760240757465	1.39691151977296	-1.36576757541683	0.445156704453264	-0.615314814687565
TCGA-CV-7091-01	Basal	-0.336145708496463	-0.814129068561023	0.452020804717203	0.477569997004848	-0.713405591207762	1.01367744988324	0.254434351108676	-0.317069827515937	0.382822313030234	-0.292076172817359	-0.0622080850129013	0.0104622646508306	0.131022760657691	0.33600057260661	-0.228944550534587	0.933244170322232	0.340804620477094	0.444716462641244	0.231812496224248	0.645948435262556	0.378124624221118	-0.0702546533225481	0.599284277853152	0.531400640067782	0.845418403900812	1.79835957367171	0.599187490607919	0.324476297110859	-0.411021567411569	-3.10474229729082	-0.593219287983838	1.30523006294195	0.0991217452700707	0.68196470185649	-0.529474803210138	0.128993015018804	-0.625358357099345	0.193323273742863	-0.153264723066722
TCGA-CV-7095-01	Basal	0.528336297709206	-0.0459068568061656	-0.370530225972309	0.467575532421461	-0.314361286640673	0.289588657711249	1.15152150152188	-1.11388657927607	-0.918685214724025	-0.741827977569551	0.244748874443743	1.51026358505282	0.957893245493753	-0.303547171621796	-0.638250383512484	1.32332809528445	-1.13368885526712	-1.2211413505706	0.499796932194241	0.576246759080587	1.0262675057925	0.514622838693281	0.474051962325405	0.0200255881936002	0.116955182160383	2.78070139263596	-0.882919095765981	-1.04080193184201	-0.761899984779626	-0.739342498321183	1.41074186029088	-0.00802211221307427	0.166589531828288	-0.707384471380782	-0.0950809113099007	-0.0298608257766	-0.0981083701647525	-0.821742445137934	-0.294733042396234
TCGA-CV-7099-01	Basal	0.782495241996099	-0.8174448366595	1.99860450292837	0.278523041840828	1.08195683027078	0.0616725915125035	1.61994134789062	-0.464911745751945	-0.451027619432755	-0.25687088263427	0.0909355005883552	0.73921754245104	-0.942657977205299	0.265986656319951	0.444593057408967	0.341301808626025	0.616470772225077	-0.214400372476868	0.0104430861009619	-0.29244399446453	1.64490266579171	1.34079753667154	-0.10479066321938	0.684505902452942	0.106740578722989	-0.291921270046476	-0.736607579655412	0.466186026617572	-0.637218771334214	1.00215405450684	0.435043257163848	-1.68318580419582	1.34852381826425	-1.13867720812988	0.756529381313721	-0.560382009155717	0.449761550004849	-0.483103240249513	-0.56461247929019
TCGA-CV-7180-01	Basal	0.140151480130336	-0.463137251205551	1.7433153612109	1.03614229205794	-0.391966587382316	1.15825703331557	0.562093073619881	-0.934182496197651	-0.194700645407851	-0.592030727125849	-1.00212010458641	-1.49457941805591	0.594013523258605	0.0931101495176774	-0.227833577405799	-1.89672028234886	-0.937265091327754	-0.528289788160475	0.440593858503686	-0.863906523588641	-0.152763474220183	-0.478708543373119	0.718566680309358	1.04787096922242	1.78197273949831	0.058698237524561	-0.178087709633215	0.0605407631833601	-1.56995108942894	0.513368032206975	-2.30397970952325	-0.786829324277297	-0.0754472410988646	-0.572726073901295	-1.10923281742334	-0.35489535882554	0.904896608296499	-0.881441484762593	-1.32250968515453
TCGA-CV-7183-01	Basal	1.62811056925141	-1.00882273215923	1.50983643993374	1.28313794751696	-0.0639060281186648	1.03490535666118	1.42536603956119	-1.30359937757544	-0.285424250100148	-1.29748056993544	-2.03265918183625	0.434261502764644	-1.49922451885538	-1.18217677442426	-0.593788884803393	0.25037069815357	-2.37965346429257	-1.28922272049426	0.998649609663291	-0.673548760325627	0.0087770235616426	0.738203173649008	1.24469861994741	0.0378147002210277	1.03664030556781	1.96776430317385	0.640789155040515	-0.105021440312256	-0.975227921932665	-0.0594490711849504	-1.47223219185678	-1.86644801170768	0.152663318982081	0.0295807036202451	-1.42273706780042	-0.137763209676269	0.186825450303294	-1.43803574230714	-0.849028844988215
TCGA-CV-7243-01	Basal	2.6128781038693	1.30264729127873	0.663420585104961	1.94474243790086	-1.80626534806429	0.902005023214694	0.93887660496955	-1.11103387682874	-0.464328266429395	-1.39815787803453	-1.07066416046121	1.29464858408234	0.092106850829923	-0.297028217636204	-0.427297832057036	1.19296824088331	-0.795617459854407	-1.56401306133	2.09803221841017	-0.532761357695682	0.873664663581709	-0.44933535917778	2.75086553763914	1.65541838131883	1.1295934024276	0.885672521804238	-0.274479979898861	-1.30862341696051	-2.33940357488422	-2.68813834135599	-1.87973280246064	0.146951858875159	1.31285350563851	-1.0837174120087	-1.58842935510482	-1.36130110574844	1.91991640500308	-0.205187611110354	-1.38625182292919
TCGA-CV-7252-01	Basal	0.362030931976469	0.225776492233925	-1.1275429628262	1.10397587357464	-0.442168817819593	1.3494828511049	1.39620570139998	-0.951938966795186	-0.758447938220878	-0.287081107826981	-0.380620978425718	0.103438608184985	-0.39964342903466	0.41343781469124	-1.15563714563914	-0.570036262301776	0.537403181205673	-1.34972692468789	0.789883702940863	-0.823961531289908	-0.0739771793384451	-0.0274384501515753	0.699417216902178	1.41391614025638	-0.546839342688642	1.03303095146573	-0.997023355801027	-0.894728030735831	0.0989036112472902	-0.628155365723572	-1.1783626734674	0.13119311382944	1.90448515721089	0.0260730081278478	-0.78598759803409	-0.997738637379214	-1.27221517859589	-1.98780442813094	-0.646901390599952
TCGA-CV-7255-01	Basal	0.221421607796932	0.266142205762131	-0.319851330988874	0.7217941547062	0.468084787142765	1.01804972604039	1.00485504271451	-1.47394817780118	-1.55999045930702	-1.09143804617288	-1.33486642888183	-0.072018608369682	-0.89371157296666	-0.97381233866513	-1.13472467307888	-1.00377973765678	0.442538913966184	-1.29194888602363	0.488538772853692	-1.66945133015475	0.89929487917934	1.17126375705809	0.899454645615822	1.23827824653176	1.03918184650912	-1.26659758143776	-2.02634359729676	-0.704516684012491	-0.299378345373676	-0.670482833480977	-1.78731750742718	-1.40475117482819	1.72508661582824	-0.543643024112793	-0.532350796856055	-1.1437991417186	0.508350892109192	-0.941015358889998	-1.60744543556263
TCGA-CV-7411-01	Basal	1.3990535160905	0.73705927947995	0.367429947409945	1.36015272214963	-1.54196827945398	1.52690456016732	1.49443512002091	-0.743392223259872	-1.07725215117159	-0.812472382277634	-1.33694463509011	-0.455971679154523	-0.195706058709448	0.270296668848497	-1.71714142845436	-1.5488567722721	0.563284151799584	-1.65169622955525	1.33338630028182	-1.66615589139162	-0.762991244144378	0.415678826881048	1.88658816105055	2.17295495966635	1.02246810382381	1.90722695912922	-1.0314211605336	-0.601915425552893	-0.25007431535841	-0.68115345652057	-1.82822721552757	0.0578857672990602	1.9876790999185	0.825125919225412	-0.435002364927749	-0.769768371516509	-0.599016345481325	-0.893883345404287	-0.741300470579053
TCGA-CV-7423-01	Basal	0.957786814190207	0.705633525151279	2.51642272960171	0.239702900079256	2.13203533465079	-0.65616210894764	2.39217766827087	-0.536730611144455	-0.174282870043755	0.845126410235173	0.754808550336201	0.921931501633003	-0.688849733110492	1.84847351038027	0.0307610048235088	0.516758774380775	-2.81652985507992	-0.779489304210249	1.12086161393758	2.2397377035239	1.95533393232517	1.99738731381998	0.422434272229646	-0.776753343038297	-0.392570550752585	-0.459915903709868	-0.393390565077514	-1.53313750263992	-1.21389013485968	-0.863355716195834	-0.217109353670429	-1.08228959352572	0.750108260294059	-1.37433428653853	0.953241155428315	0.0799837919996168	0.419134082522336	-1.9634962079988	-0.962344565339082
TCGA-CV-7427-01	Basal	-0.530665732977984	-1.30366709615075	-1.13190809499597	-0.053252759945193	-0.0198047451092521	-0.902653653535766	0.997245184623825	-0.967350627381952	-0.254901230902047	-1.53699063022438	-1.33083322629254	-1.30397054085883	1.37015824329039	0.161760368649903	-0.0561748872136091	-1.73652487103687	0.086758611009059	-0.481717407807798	-0.52303228930786	-0.243583459889488	0.510563188439593	0.870547578606182	0.0329217575677331	-0.0338961218614447	0.812969412756246	1.25765269523539	-0.241128986028949	0.608438541759525	-1.58575184573226	1.02412910051407	0.476025083811266	-0.113481038911292	-0.747775287678985	0.506632417546772	-1.71511339343835	0.450452482688005	-0.353382169346866	-0.441336684428458	-0.650362245692437
TCGA-CV-7432-01	Basal	0.632139680039474	0.155326322959066	0.676694318333147	0.207213746046176	-1.00552626570413	-0.476605536354361	0.868311987505188	-1.36748302257645	-1.45599360771584	-1.07436165612335	-1.11755626015086	0.556875648797403	0.215894902354366	-0.894995887379048	-0.597369670704545	-0.0314043713881206	-1.30470297363574	-0.800862680111367	0.594765349142924	-0.564770708957064	-0.389410602718543	0.272091769966356	1.2734783172718	0.976765800095449	1.65049528870935	-0.106977129610076	-1.12342920680993	0.0546215545119693	-0.0395487547033725	1.39282953566788	-1.1283432217214	-1.00583621765006	-0.713270557487809	-0.5370149627886	-0.896569108681443	-0.407495456104857	0.820854117617968	-0.28549613537357	0.00471951065841851
TCGA-CV-7434-01	Basal	0.459557975178463	-0.184858320814638	0.528718782509106	-0.0845749771952026	-0.300977033148126	0.00450497857460061	-0.281216492271921	-0.374354464420223	-0.592955109786094	-0.565489560501282	0.0728186847948685	-0.866536712439224	0.482778186635081	-0.833383789027822	-0.247284459535105	-1.24830051199584	-0.70163805154037	-1.43021595310923	-0.41930673006987	-0.352012805876458	0.830699667968442	1.01208723900184	0.00228314651282588	0.0688076320271264	0.343195047929178	0.0593724247605976	-0.988493785808983	-0.169339896599313	0.0132588233629982	-0.0242217900679388	0.678296650700186	-0.380663568497487	0.114486131590006	-0.350269087786725	-1.07106726129301	0.105611116318373	0.631358555170794	-0.152436006975955	-0.524801381570701
TCGA-D6-6516-01	Basal	0.615633060478378	-1.04176224645052	-1.46094577479535	1.16499932169089	-2.35695871687059	1.62497956242509	0.499945899212649	-1.18395537190958	-1.65368938857355	-0.87490468374883	-1.81929915288965	-0.129921672421844	-1.30005668146553	-1.38170473041161	-1.26138066826093	-0.378616019211009	-0.479128400510553	-1.62869681267592	1.36255650273143	-0.293663754664555	-0.428939030744601	-0.193064134534556	1.76334041272898	1.03169894387907	1.861134181561	1.83893470583551	-0.834941515230829	-1.70142512473345	-0.662217734318198	-0.0592945843361086	-1.62828316687438	-0.521543495210174	0.593029629652033	-0.286223280016418	-1.37512256622537	-1.81069845480079	1.43225251776645	-1.42040101431475	-1.30703422817936
TCGA-D6-6517-01	Basal	0.707266657135103	0.280556442636474	-0.935041599164623	0.868128063939936	0.214972113954635	0.00613606433612122	1.14349661498323	-0.875390353087206	-0.365198850968651	-1.32443648924874	-1.17868356266367	-0.230231906028801	-1.55045472775766	-1.45052636090859	-0.517853586910137	-0.512612551194306	-0.879595588035229	-0.516138803340402	0.661058615199914	-1.01160998242616	1.23813216627773	1.23609877856797	0.000780608770595371	-0.1976997897555	0.807716021097948	0.842639916679448	0.204597326209181	-0.220070108465465	-0.841941809696586	-1.05174588843532	-0.287834841585549	-0.474690450933131	0.0510891582325226	0.698869389341216	-0.945966380757923	-1.39086201827007	0.391909815030748	-1.41528933945088	-0.173818788660082
TCGA-D6-6825-01	Basal	-0.29007371383076	-0.360240575614342	-0.950756074975816	-0.0454825033708144	0.737143683687671	0.424313279171074	0.612791100909599	0.418265346939022	-0.205948166086173	-0.0397863198977989	-0.580924604188823	-0.183233975191418	-1.47197577943046	-0.0635595782521547	-0.531788111229055	-0.0762122910332902	0.346611347039878	-0.0694068673658705	-0.262903835985033	-0.240692396916786	0.487262034772274	0.567772804356215	-0.231380920278663	0.116427453874861	-0.388223828978889	0.0901309979362444	-0.325185897228388	0.183533142881334	-0.980509661367928	-1.46223848205876	-0.462692114636008	-0.446394716822787	-0.0414028467685239	-0.102857231670041	-0.120311302499539	0.464691767096883	-0.843737741960244	-0.12942496563829	-0.713739191092825
TCGA-DQ-5624-01	Basal	-0.554154126789969	-1.32339472799856	-1.66921115224558	1.60288699143557	-1.35374245331484	1.51224815315811	0.660428080213134	-1.3661539974388	-0.448472575991878	-1.23453373469388	-1.88958035406167	-0.962993968245616	-0.395234560857095	1.27022658509932	-1.58349585048026	-0.895974737118468	1.96604484003469	-1.07490086122692	1.3326488155806	-0.991039086072697	1.08863180181802	-0.758219890390669	1.79360938788109	0.640580667289279	1.11248443313349	1.14480659048745	-1.04380592106823	-0.80342951710198	-0.163882760329563	-0.00470599627793638	-0.948038224580008	-0.641441895421841	1.04014933818626	-0.468322847042675	-1.67276670381851	-1.73048927712519	0.778949243433461	-1.30871507071198	-1.22218273763319
TCGA-DQ-5625-01	Basal	0.130752173371932	1.25691943044332	-0.895526055234501	0.687926914949864	-0.628835133741088	0.587491400813182	-0.171660318292367	-1.19561952898743	-0.845694990921364	-0.748753145289665	-0.812601554777097	-0.555781919190604	-0.980196305791214	0.831826475240491	0.519937965085748	-0.738111754032073	1.64657552390331	-0.552393298771548	0.646795031012633	-1.6714060304567	-0.0199428780591075	-0.594952528175088	-0.169139576098495	1.14341438448985	0.1144989567159	1.63923200454741	-0.291054485224306	0.482706517227234	-0.0407778114857011	0.549180892620318	0.46233673702609	-0.496011729752115	0.400052022819407	-0.452154610816193	-0.889486457298749	-0.0598886648726284	1.51144066360755	-0.415139225685683	-0.0421001643388024
TCGA-DQ-7588-01	Basal	-0.0479451551171772	0.0857177408453883	1.53876661877096	-0.329705951816934	0.472850085797429	0.191683309846381	1.01290205005877	0.434048583548949	0.62898786361566	0.111449942048546	0.488339737089802	2.16700582398277	0.656630763967708	-0.156524119786637	-0.624504541254824	2.24236832287528	1.4370260583949	0.527725656119775	-0.295561724033478	0.259662693166088	0.997417107047853	1.82412669898344	-1.25107743921955	-1.27116627080768	0.709161910476431	-0.310569707842035	0.139224175436592	0.439328533769057	0.693991713620907	0.581712339045776	0.16553649347686	-0.730965667216937	-0.198516378691502	0.0815012497493548	1.60343123567801	-0.236989341255905	0.318557084074287	0.0502568592036745	-0.0343866521633235
TCGA-DQ-7592-01	Basal	0.321239206492064	-0.213784299230801	-1.55094984633838	1.19003720181689	-0.60457827117922	2.02757010781385	-1.00258749990512	-1.35513967915065	-0.957937579025662	-1.8753542889637	-1.65338749272013	0.168723413257163	-0.327165626011364	-1.0843905175215	-1.52104739962921	0.139617621705464	0.899728456708944	-1.42426482835741	1.02896518139915	-2.38890065895481	-0.11090657547813	-1.50783295068183	-0.0338785346510449	1.69409139258899	0.552088243094918	0.831463926704645	-0.345389847145756	-1.68946633154415	-0.877300072796934	-2.14728910575641	-0.919452158451792	-0.89138831435019	0.676192762953009	-0.977614963947572	-1.45851944459745	-1.42876663202067	1.73665293825227	-0.628954662141867	-1.27585822588029
TCGA-HD-7229-01	Basal	-0.862328779146657	0.90900297124057	-0.170338638157722	-0.561644880435202	0.917910353945302	-0.941492027923007	0.308252615841746	-0.0813895893801109	0.777776476388747	0.352968847968997	0.0914417432137303	0.622710739762528	-0.32741803052146	0.230408900279107	0.377285474399242	0.882805672368307	0.608143498736686	0.293671280203699	-0.965208669399283	-0.164244000078341	0.390091124487334	0.335106164173579	-2.23961732644502	-0.184167686929166	0.703177812145742	0.223676263780867	0.831316236065113	0.524959533683341	-0.0115697981829835	0.446622842067267	0.509731320219383	0.0452355631650501	-0.192053624253086	0.849898049705962	-0.35595115326987	0.779202102628714	-0.462405979630192	0.308435160090817	0.0513764883952087
TCGA-HD-7753-01	Basal	1.48812233397999	0.756571182250959	1.00169388094903	0.979193322391839	-0.555746975169178	1.12412715702759	-0.271810886243422	-0.688835471840915	-0.938709858250715	-0.415149525017109	-0.084522781699041	1.12191984806874	-0.842672948210595	0.357920717643071	-1.65291997324752	1.06670220740016	-0.37008765816948	-0.380495364619153	1.28762790312372	0.0862748805349651	0.493370353606906	-0.467998666365854	1.34739899415935	0.181320671179233	0.775616964826295	-0.062770322636994	-1.64911148303285	-1.69807703471125	0.424538120417804	-0.42932783775039	-2.20581527185615	-1.39995533307636	0.968833384529941	-0.0892115820922574	0.776765855355359	-0.821689816144777	0.42237418747959	-0.541245815399328	-0.320341954757296
TCGA-HD-7832-01	Basal	0.306719299897939	0.953391666408567	0.116433753952234	-0.372887925097626	0.330144488722555	-0.202710262455186	-0.194353957455151	0.819584880811007	0.0957583231627209	-0.555396643984624	0.100020809507143	0.427797230416186	0.842207196282315	0.682551061197427	0.0293197116250123	0.421648817478946	1.79135002510628	0.944746820075791	0.437183983640145	0.794949547519791	-0.296239687265364	0.211701761723075	0.67122720691913	0.0640072241408973	-0.100419324195422	-1.2512737725378	-0.233188481647794	-0.315646341954459	1.15035317145725	0.323387181878943	-0.35632773653197	-0.156567352492931	-0.379170824616835	1.684365013382	-0.305952425212916	0.0784463783816399	-1.95662395315305	1.18878473400502	0.206551759762094
TCGA-IQ-7630-01	Basal	-0.89707811182485	-1.72947424486331	-0.0849767897830713	-0.626300542174026	1.36434387033379	-0.205266425244335	0.772524384795234	0.233468803682417	-0.864105097795231	-0.645294589812659	-0.927004522315937	-0.0748193536065386	-0.467203297434727	-0.491155969238225	-0.382043856044411	-0.03045806893746	-0.451044762624316	0.389644082073349	-1.01626589472784	0.210480551432897	1.61231278274229	1.39094311771221	-0.751166664828434	-0.456158484357471	0.51656057029444	-0.582126160884712	-0.12874314669318	-0.167846141776527	0.242162492892621	-0.596770364817028	0.12175042650592	-1.35110576193713	-0.627796116943077	-0.95277422985238	0.240781270737441	0.602195714924908	-0.584783608361455	0.839955796980444	-0.499395548631278
